,date,open,high,low,close,volume
0,2020-06-03 09:25:00+05:30,500.0,500.0,500.0,500.0,0
1,2020-06-03 09:26:00+05:30,500.0,500.0,500.0,500.0,0
2,2020-06-03 09:27:00+05:30,500.0,500.0,500.0,500.0,0
3,2020-06-03 09:29:00+05:30,500.0,500.0,500.0,500.0,0
4,2020-06-03 09:47:00+05:30,500.0,500.0,500.0,500.0,0
5,2020-06-03 09:48:00+05:30,500.0,500.0,500.0,500.0,0
6,2020-06-03 09:49:00+05:30,500.0,500.0,500.0,500.0,0
7,2020-06-03 10:07:00+05:30,500.0,500.0,500.0,500.0,0
8,2020-06-03 10:09:00+05:30,500.0,500.0,500.0,500.0,0
9,2020-06-03 10:22:00+05:30,500.0,500.0,500.0,500.0,0
10,2020-06-03 10:45:00+05:30,500.0,500.0,500.0,500.0,0
11,2020-06-03 10:46:00+05:30,500.0,500.0,500.0,500.0,0
12,2020-06-03 10:54:00+05:30,500.0,500.0,500.0,500.0,0
13,2020-06-03 10:55:00+05:30,500.0,500.0,500.0,500.0,0
14,2020-06-03 11:03:00+05:30,500.0,500.0,500.0,500.0,0
15,2020-06-03 11:04:00+05:30,500.0,500.0,500.0,500.0,0
16,2020-06-03 11:12:00+05:30,500.0,500.0,500.0,500.0,0
17,2020-06-03 11:13:00+05:30,500.0,500.0,500.0,500.0,0
18,2020-06-03 11:15:00+05:30,500.0,500.0,500.0,500.0,0
19,2020-06-03 11:22:00+05:30,500.0,500.0,500.0,500.0,0
20,2020-06-03 11:28:00+05:30,500.0,500.0,500.0,500.0,0
21,2020-06-03 11:36:00+05:30,500.0,500.0,500.0,500.0,0
22,2020-06-03 12:00:00+05:30,500.0,500.0,500.0,500.0,0
23,2020-06-03 12:01:00+05:30,500.0,500.0,500.0,500.0,0
24,2020-06-03 12:05:00+05:30,500.0,500.0,500.0,500.0,0
25,2020-06-03 12:06:00+05:30,500.0,500.0,500.0,500.0,0
26,2020-06-03 12:07:00+05:30,500.0,500.0,500.0,500.0,0
27,2020-06-03 12:08:00+05:30,500.0,500.0,500.0,500.0,0
28,2020-06-03 12:22:00+05:30,500.0,500.0,500.0,500.0,0
29,2020-06-03 12:30:00+05:30,500.0,500.0,500.0,500.0,0
30,2020-06-03 13:08:00+05:30,500.0,500.0,500.0,500.0,0
31,2020-06-03 13:09:00+05:30,500.0,500.0,500.0,500.0,0
32,2020-06-03 13:10:00+05:30,500.0,500.0,500.0,500.0,0
33,2020-06-03 13:11:00+05:30,500.0,500.0,500.0,500.0,0
34,2020-06-03 13:12:00+05:30,500.0,500.0,500.0,500.0,0
35,2020-06-03 13:13:00+05:30,500.0,500.0,500.0,500.0,0
36,2020-06-03 13:14:00+05:30,500.0,500.0,500.0,500.0,0
37,2020-06-03 13:15:00+05:30,500.0,500.0,500.0,500.0,0
38,2020-06-03 13:16:00+05:30,500.0,500.0,500.0,500.0,0
39,2020-06-03 13:17:00+05:30,500.0,500.0,500.0,500.0,0
40,2020-06-03 13:18:00+05:30,500.0,500.0,500.0,500.0,0
41,2020-06-03 13:19:00+05:30,500.0,500.0,500.0,500.0,0
42,2020-06-03 13:20:00+05:30,500.0,500.0,500.0,500.0,0
43,2020-06-03 13:21:00+05:30,500.0,500.0,500.0,500.0,0
44,2020-06-03 13:22:00+05:30,500.0,500.0,500.0,500.0,0
45,2020-06-03 13:23:00+05:30,500.0,500.0,500.0,500.0,0
46,2020-06-03 13:24:00+05:30,500.0,500.0,500.0,500.0,0
47,2020-06-03 13:25:00+05:30,500.0,500.0,500.0,500.0,0
48,2020-06-03 13:26:00+05:30,500.0,500.0,500.0,500.0,0
49,2020-06-03 13:27:00+05:30,500.0,500.0,500.0,500.0,0
50,2020-06-03 13:28:00+05:30,500.0,500.0,500.0,500.0,0
51,2020-06-03 13:29:00+05:30,500.0,500.0,500.0,500.0,0
52,2020-06-03 13:30:00+05:30,500.0,500.0,500.0,500.0,0
53,2020-06-03 13:31:00+05:30,500.0,500.0,500.0,500.0,0
54,2020-06-03 13:32:00+05:30,500.0,500.0,500.0,500.0,0
55,2020-06-03 13:33:00+05:30,500.0,500.0,500.0,500.0,0
56,2020-06-03 13:34:00+05:30,500.0,500.0,500.0,500.0,0
57,2020-06-03 13:35:00+05:30,500.0,500.0,500.0,500.0,0
58,2020-06-03 13:36:00+05:30,500.0,500.0,500.0,500.0,0
59,2020-06-03 13:37:00+05:30,500.0,500.0,500.0,500.0,0
60,2020-06-03 13:38:00+05:30,500.0,500.0,500.0,500.0,0
61,2020-06-03 13:39:00+05:30,500.0,500.0,500.0,500.0,0
62,2020-06-03 13:40:00+05:30,500.0,500.0,500.0,500.0,0
63,2020-06-03 13:41:00+05:30,500.0,500.0,500.0,500.0,0
64,2020-06-03 13:42:00+05:30,500.0,500.0,500.0,500.0,0
65,2020-06-03 13:43:00+05:30,500.0,500.0,500.0,500.0,0
66,2020-06-03 13:44:00+05:30,500.0,500.0,500.0,500.0,0
67,2020-06-03 13:45:00+05:30,500.0,500.0,500.0,500.0,0
68,2020-06-03 13:46:00+05:30,500.0,500.0,500.0,500.0,0
